x,y
-0.9126682045301844,0.8418460429978638
-0.9126682045301844,0.8400694847103611
-0.9126682045301844,0.838648238080359
-0.9109182706971218,0.838648238080359
-0.9109182706971218,0.8368730096422542
-0.9109182706971218,0.8354528268917704
-0.909166306819959,0.8354528268917704
-0.909166306819959,0.8336789362047451
-0.909166306819959,0.8322598236551249
-0.9074123091114392,0.8322598236551249
-0.9074123091114392,0.8304872786694907
-0.9074123091114392,0.8290692426809834
-0.9056562737903916,0.8290692426809834
-0.9056562737903916,0.827298051395966
-0.9056562737903916,0.8258810983679522
-0.9038981970819902,0.8258810983679522
-0.9038981970819902,0.8241112688319763
-0.9038981970819902,0.8226954052031955
-0.9021380752180165,0.8226954052031955
-0.9021380752180165,0.8209269455141699
-0.9021380752180165,0.8195121777629494
-0.9003759044371269,0.8195121777629494
-0.9003759044371269,0.8177450960685544
-0.9003759044371269,0.8163314307130384
-0.8986116809851233,0.8163314307130384
-0.8986116809851233,0.8145657352110125
-0.8986116809851233,0.8131531788093919
-0.8968454011152278,0.8131531788093919
-0.8968454011152278,0.8113888777478203
-0.8968454011152278,0.809977436898563
-0.8950770610883615,0.809977436898563
-0.8950770610883615,0.8082145385761661
-0.8950770610883615,0.8068042199182486
-0.8933066571734278,0.8068042199182486
-0.8933066571734278,0.8050427326846716
-0.8933066571734278,0.8036335428978101
-0.8915341856475997,0.8036335428978101
-0.8915341856475997,0.8018734751539138
-0.8915341856475997,0.8004654209587968
-0.8897596427966106,0.8004654209587968
-0.8897596427966106,0.7987067811569478
-0.8897596427966106,0.7972998693154687
-0.8879830249150507,0.7972998693154687
-0.8879830249150507,0.7955426659598317
-0.8879830249150507,0.794136903275322
-0.8862043283066663,0.794136903275322
-0.8862043283066663,0.7923811449221515
-0.8862043283066663,0.7909765382396151
-0.8844235492846645,0.7909765382396151
-0.8844235492846645,0.7892222334975487
-0.8844235492846645,0.7878187897038956
-0.8826406841720218,0.7878187897038956
-0.8826406841720218,0.7860659472342475
-0.8826406841720218,0.7846636732585289
-0.8808557293017975,0.7846636732585289
-0.8808557293017975,0.7829123017755835
-0.8808557293017975,0.7815112045892271
-0.879068681017451,0.7815112045892271
-0.879068681017451,0.7797613128605339
-0.879068681017451,0.7783613994775793
-0.8772795356731642,0.7783613994775793
-0.8772795356731642,0.776612996324248
-0.8772795356731642,0.7752142738015829
-0.8754882896341686,0.7752142738015829
-0.8754882896341686,0.7734673680985787
-0.8754882896341686,0.7720698435361754
-0.8736949392770766,0.7720698435361754
-0.8736949392770766,0.7703244442126153
-0.8736949392770766,0.7689281247537672
-0.8718994809902181,0.7689281247537672
-0.8718994809902181,0.767184240793216
-0.8718994809902181,0.7657891336247752
-0.8701019111739806,0.7657891336247752
-0.8701019111739806,0.7640467740655429
-0.8701019111739806,0.7626528864181571
-0.8683022262411563,0.7626528864181571
-0.8683022262411563,0.7609120603535953
-0.8683022262411563,0.7595193995019458
-0.8665004226172917,0.7595193995019458
-0.8665004226172917,0.7577801160807457
-0.8665004226172917,0.7563886893437856
-0.8646964967410442,0.7563886893437856
-0.8646964967410442,0.7546509577702754
-0.8646964967410442,0.7532607725114672
-0.862890445064542,0.7532607725114672
-0.862890445064542,0.7515246020459104
-0.862890445064542,0.750135665673465
-0.8610822640537501,0.750135665673465
-0.8610822640537501,0.7484010656323584
-0.8610822640537501,0.7470133855994732
-0.859271950188841,0.7470133855994732
-0.859271950188841,0.7452803653558453
-0.859271950188841,0.743893949160943
-0.8574594999645706,0.743893949160943
-0.8574594999645706,0.7421625181446527
-0.8574594999645706,0.7407773733316205
-0.8556449098906593,0.7407773733316205
-0.8556449098906593,0.7390475410296553
-0.8556449098906593,0.7376636751880832
-0.8538281764921785,0.7376636751880832
-0.8538281764921785,0.7359354511448583
-0.8538281764921785,0.7345528719102783
-0.8520092963099418,0.7345528719102783
-0.8520092963099418,0.7328262657279351
-0.8520092963099418,0.7314449807820605
-0.8501882659009029,0.7314449807820605
-0.8501882659009029,0.7297200021207653
-0.8501882659009029,0.7283400191917291
-0.8483650818385573,0.7283400191917291
-0.8483650818385573,0.7266166777699716
-0.8483650818385573,0.7252380046325657
-0.8465397407133506,0.7252380046325657
-0.8465397407133506,0.723516310227458
-0.8465397407133506,0.7221389547033717
-0.844712239133092,0.7221389547033717
-0.844712239133092,0.7204189171509459
-0.844712239133092,0.7190428871090051
-0.8428825737233733,0.7190428871090051
-0.8428825737233733,0.7173245163045117
-0.8428825737233733,0.7159498196609169
-0.8410507411279938,0.7159498196609169
-0.8410507411279938,0.714233125559123
-0.8410507411279938,0.712859770277688
-0.8392167380093907,0.712859770277688
-0.8392167380093907,0.7111447628931749
-0.8378411251780009,0.7111447628931749
-0.8378411251780009,0.7093113605224476
-0.8378411251780009,0.7078446386258658
-0.8361316508062934,0.7078446386258658
-0.8361316508062934,0.7060989383967041
-0.8361316508062934,0.7047023782133748
-0.8343277205791408,0.7047023782133748
-0.8343277205791408,0.7029824516360568
-0.8343277205791408,0.7016065103742024
-0.8324958426366286,0.7016065103742024
-0.8324958426366286,0.699895073900816
-0.8311104729498048,0.699895073900816
-0.8311104729498048,0.6980649827700224
-0.8311104729498048,0.6966009098653876
-0.8293951421226317,0.6966009098653876
-0.8293951421226317,0.6948599882476342
-0.8293951421226317,0.6934672509534314
-0.8275845591120901,0.6934672509534314
-0.8275845591120901,0.6917530412588956
-0.8261992355527108,0.6917530412588956
-0.8261992355527108,0.6899234683726932
-0.8261992355527108,0.6884598100637314
-0.8244816744831649,0.6884598100637314
-0.8244816744831649,0.6867218543626978
-0.8244816744831649,0.685331489801871
-0.8226668392962027,0.685331489801871
-0.8226668392962027,0.6836213375370176
-0.8212725225111177,0.6836213375370176
-0.8212725225111177,0.6817947812759689
-0.8212725225111177,0.68033353626713
-0.8195501060651609,0.68033353626713
-0.8195501060651609,0.6785993042839873
-0.8195501060651609,0.6772119186974731
-0.8177302570603601,0.6772119186974731
-0.8177302570603601,0.675506089620379
-0.8163266494257805,0.675506089620379
-0.8163266494257805,0.6736827114088474
-0.8163266494257805,0.6722240088396222
-0.81459924057628,0.6722240088396222
-0.81459924057628,0.6704935916211882
-0.81459924057628,0.6691092578464409
-0.8127743256817085,0.6691092578464409
-0.8127743256817085,0.6674078271746239
-0.8113613836975134,0.6674078271746239
-0.8113613836975134,0.6655877207308079
-0.8113613836975134,0.664131635575755
-0.8096289189560145,0.664131635575755
-0.8096289189560145,0.6624051057425809
-0.8082462186899073,0.6624051057425809
-0.8082462186899073,0.6605764745993714
-0.8082462186899073,0.6591135696848038
-0.806521546037331,0.6591135696848038
-0.806521546037331,0.6573862565923324
-0.8051374873065853,0.6573862565923324
-0.8051374873065853,0.6555582799671383
-0.8051374873065853,0.654095898666983
-0.803411081140758,0.654095898666983
-0.803411081140758,0.6523705919935388
-0.8020220677781744,0.6523705919935388
-0.8020220677781744,0.6505443530354668
-0.8020220677781744,0.6490833618690092
-0.8002928190927429,0.6490833618690092
-0.8002928190927429,0.6473604087534892
-0.7988984206641319,0.6473604087534892
-0.7988984206641319,0.6455360643107202
-0.7988984206641319,0.644076588756505
-0.7971661801672203,0.644076588756505
-0.7971661801672203,0.6423560547656834
-0.7957663302217836,0.6423560547656834
-0.7957663302217836,0.6405336542754756
-0.7957663302217836,0.6390757338833094
-0.7940310598977074,0.6390757338833094
-0.7940310598977074,0.6373576519231028
-0.7926257344816783,0.6373576519231028
-0.7926257344816783,0.6355372325310062
-0.7926257344816783,0.634080897017329
-0.7908874094226032,0.634080897017329
-0.7908874094226032,0.6323652964905024
-0.7894765895737834,0.6323652964905024
-0.7894765895737834,0.6305468942894124
-0.7894765895737834,0.6290921725285403
-0.7877351864339192,0.6290921725285403
-0.7877351864339192,0.6273790828120486
-0.7863188537365693,0.6273790828120486
-0.7863188537365693,0.6255627341979573
-0.7863188537365693,0.6241096553066843
-0.7845743493541755,0.6241096553066843
-0.7845743493541755,0.622399106178253
-0.7831524854066308,0.622399106178253
-0.7831524854066308,0.6205848480223191
-0.7831524854066308,0.6191334414975719
-0.7814048566393235,0.6191334414975719
-0.7814048566393235,0.6174254631939619
-0.7799774429924056,0.6174254631939619
-0.7799774429924056,0.6156133328705637
-0.7799774429924056,0.6141636286118453
-0.7782266666997175,0.6141636286118453
-0.7782266666997175,0.6124582518419869
-0.7767936848528365,0.6124582518419869
-0.7767936848528365,0.6106482872390391
-0.7767936848528365,0.6092003155566809
-0.7750397378970534,0.6092003155566809
-0.7750397378970534,0.6074975715092513
-0.7736011693016202,0.6074975715092513
-0.7736011693016202,0.6056898110363679
-0.7736011693016202,0.6042436026580611
-0.771844028551036,0.6042436026580611
-0.771844028551036,0.6025435230084274
-0.7703998546149434,0.6025435230084274
-0.7703998546149434,0.6007380056048871
-0.7703998546149434,0.5992935916820549
-0.7686394969475595,0.5992935916820549
-0.7686394969475595,0.5975962085992034
-0.7671896990399528,0.5975962085992034
-0.7671896990399528,0.5957929737419654
-0.7671896990399528,0.594350385856175
-0.765426101347374,0.594350385856175
-0.765426101347374,0.592655732009708
-0.7639706608036144,0.592655732009708
-0.7639706608036144,0.5908548197215087
-0.7639706608036144,0.5894140898909492
-0.7622037999951145,0.5894140898909492
-0.7622037999951145,0.5877221984581579
-0.7607426981219286,0.5877221984581579
-0.7607426981219286,0.5859236493156926
-0.7607426981219286,0.5844848100017205
-0.7589725511286849,0.5844848100017205
-0.7589725511286849,0.5827957146747332
-0.7575057692095044,0.5827957146747332
-0.7575057692095044,0.5809995698169231
-0.7575057692095044,0.5795626539306751
-0.7557323129890081,0.5795626539306751
-0.7557323129890081,0.5778763889236833
-0.7542598322895042,0.5778763889236833
-0.7542598322895042,0.5760826900600249
-0.7542598322895042,0.5746477309690982
-0.7524830438301487,0.5746477309690982
-0.7524830438301487,0.5729643310256557
-0.7510048456039686,0.5729643310256557
-0.7510048456039686,0.5711731204446527
-0.7510048456039686,0.5697401519798504
-0.7492247019298235,0.5697401519798504
-0.7492247019298235,0.5680596523802469
-0.7477407674245337,0.5680596523802469
-0.7477407674245337,0.5662709729579236
-0.7477407674245337,0.564840029420065
-0.745957245600308,0.564840029420065
-0.745957245600308,0.5631624659887716
-0.7444675560635512,0.5631624659887716
-0.7444675560635512,0.5613763611972646
-0.7444675560635512,0.559947477364059
-0.7426806331997525,0.559947477364059
-0.7426806331997525,0.5582728864772443
-0.7411851698856252,0.5582728864772443
-0.7411851698856252,0.5564894003934721
-0.7411851698856252,0.5550626115264543
-0.7393948231439204,0.5550626115264543
-0.7393948231439204,0.5533910301195692
-0.7378935673195756,0.5533910301195692
-0.7378935673195756,0.5516102074339772
-0.7378935673195756,0.5501855492855036
-0.7360997739183573,0.5501855492855036
-0.7360997739183573,0.5485170148609342
-0.7345927068708414,0.5485170148609342
-0.7345927068708414,0.5467389008863134
-0.7345927068708414,0.5453164097066167
-0.7327954440910089,0.5453164097066167
-0.7327954440910089,0.5436509603414011
-0.7312825471343376,0.5436509603414011
-0.7312825471343376,0.5418756010217779
-0.7312825471343376,0.5404553135660792
-0.729481792325295,0.5404553135660792
-0.729481792325295,0.5387929879196883
-0.7279630468077765,0.5387929879196883
-0.7279630468077765,0.5370204298392829
-0.7279630468077765,0.5356023833749585
-0.7261587773936562,0.5356023833749585
-0.7261587773936562,0.5339432206971367
-0.7246341647054677,0.5339432206971367
-0.7246341647054677,0.5321735110893876
-0.7246341647054677,0.5307577434031883
-0.7228263581915865,0.5307577434031883
-0.7228263581915865,0.529101783541853
-0.721295859772612,0.529101783541853
-0.721295859772612,0.5273349702985047
-0.721295859772612,0.5259215197038261
-0.7194844937521625,0.5259215197038261
-0.7194844937521625,0.5242688031130219
-0.7179480911000989,0.5242688031130219
-0.7179480911000989,0.5225049347932728
-0.7179480911000989,0.5210938401374734
-0.716133143261087,0.5210938401374734
-0.716133143261087,0.5194444078853796
-0.7145908179398258,0.5194444078853796
-0.7145908179398258,0.5176835337250856
-0.713174923514336,0.5176835337250856
-0.713174923514336,0.5158705212860043
-0.713174923514336,0.5144201113347392
-0.7114036072769999,0.5144201113347392
-0.7114036072769999,0.5127551075571369
-0.7098759835720716,0.5127551075571369
-0.7098759835720716,0.5109888684561927
-0.7084623287553373,0.5109888684561927
-0.7084623287553373,0.5091748690180413
-0.7084623287553373,0.5077236694675202
-0.7066903964387081,0.5077236694675202
-0.7066903964387081,0.5060611988577559
-0.705156778868682,0.5060611988577559
-0.705156778868682,0.5042981756430958
-0.7037355977447374,0.5042981756430958
-0.7037355977447374,0.5024872988211052
-0.7037355977447374,0.5010385973635127
-0.7019593310071879,0.5010385973635127
-0.7019593310071879,0.4993802583684219
-0.7004179507956968,0.4993802583684219
-0.7004179507956968,0.49762126785410615
-0.6989883605445152,0.49762126785410615
-0.6989883605445152,0.49581395991862676
-0.6989883605445152,0.49436811357024324
-0.6972073914532756,0.49436811357024324
-0.6972073914532756,0.4927141201956108
-0.6956580589203026,0.4927141201956108
-0.6956580589203026,0.4909593231446413
-0.6942199247389045,0.4909593231446413
-0.6942199247389045,0.48915571929661106
-0.6942199247389045,0.4877128362181869
-0.6924341699808038,0.4877128362181869
-0.6924341699808038,0.48606328492595047
-0.690876830728651,0.48606328492595047
-0.690876830728651,0.4843127869882934
-0.6894300826149786,0.4843127869882934
-0.6894300826149786,0.482512997353534
-0.6894300826149786,0.48107316564572644
-0.6876394837189733,0.48107316564572644
-0.6876394837189733,0.4794281444304404
-0.6860740952142331,0.4794281444304404
-0.6860740952142331,0.47768204836915806
-0.6846186690644469,0.47768204836915806
-0.6846186690644469,0.4758861831016414
-0.6846186690644469,0.47444949088762806
-0.6828231698245789,0.47444949088762806
-0.6828231698245789,0.4728090889599596
-0.6812496905953889,0.4728090889599596
-0.6812496905953889,0.4710674993552303
-0.6797855230211837,0.4710674993552303
-0.6797855230211837,0.4692756709460211
-0.6797855230211837,0.4678422082186537
-0.6779850675109089,0.4678422082186537
-0.6779850675109089,0.4662065169284773
-0.6764034562075627,0.4662065169284773
-0.6764034562075627,0.4644695406566891
-0.6749304841008885,0.4644695406566891
-0.6749304841008885,0.46268186419908325
-0.6749304841008885,0.46125172303299855
-0.6731250165239798,0.46125172303299855
-0.6731250165239798,0.4596208360004805
-0.6715352318680718,0.4596208360004805
-0.6715352318680718,0.4578885823284054
-0.6700533923984657,0.4578885823284054
-0.6700533923984657,0.45610517559566277
-0.6686252499837495,0.45610517559566277
-0.6686252499837495,0.4542960854596965
-0.6686252499837495,0.45284881335092353
-0.6668362917646186,0.45284881335092353
-0.6668362917646186,0.4512131786836163
-0.6652477400710554,0.4512131786836163
-0.6652477400710554,0.44948145408082235
-0.6637604859964079,0.44948145408082235
-0.6637604859964079,0.4477007598186954
-0.6623240922065597,0.4477007598186954
-0.6623240922065597,0.445895248478405
-0.6623240922065597,0.4444508394061727
-0.6605301111062125,0.4444508394061727
-0.6605301111062125,0.44282067706053524
-0.6589318849884562,0.44282067706053524
-0.6589318849884562,0.44109478745931624
-0.6574336111196205,0.44109478745931624
-0.6574336111196205,0.4393196205734099
-0.6559860308992075,0.4393196205734099
-0.6559860308992075,0.4375192310057071
-0.6559860308992075,0.4360789193515449
-0.6541857777578439,0.4360789193515449
-0.6541857777578439,0.434454941845363
-0.6525772189830369,0.434454941845363
-0.6525772189830369,0.4327353588234173
-0.6510675216751056,0.4327353588234173
-0.6510675216751056,0.43096607061476666
-0.6496084683743717,0.43096607061476666
-0.6496084683743717,0.42917108892855277
-0.6496084683743717,0.4277351035795816
-0.647801776626668,0.4277351035795816
-0.647801776626668,0.4261175112237988
-0.6461827797965088,0.4261175112237988
-0.6461827797965088,0.42440444596014776
-0.6446615394753781,0.42440444596014776
-0.6446615394753781,0.4226412568638711
-0.6431908727119344,0.4226412568638711
-0.6431908727119344,0.42085190523908483
-0.6417459223795262,0.42085190523908483
-0.6417459223795262,0.41904908996941764
-0.6417459223795262,0.4176068377536839
-0.6399433257003512,0.4176068377536839
-0.6399433257003512,0.4159909622246323
-0.638317949064917,0.4159909622246323
-0.638317949064917,0.41428273059939424
-0.6367859450188669,0.41428273059939424
-0.6367859450188669,0.41252545243422967
-0.6353027891881337,0.41252545243422967
-0.6353027891881337,0.4107422887374282
-0.6338447418020086,0.4107422887374282
-0.6338447418020086,0.4089456623319535
-0.6323991038385529,0.4089456623319535
-0.6323991038385529,0.4071422551727238
-0.6323991038385529,0.40569952944534
-0.6305941111622075,0.40569952944534
-0.6305941111622075,0.4040894101627629
-0.6289574537204621,0.4040894101627629
-0.6289574537204621,0.40238902384831576
-0.6274106918477025,0.40238902384831576
-0.6274106918477025,0.4006400543276151
-0.6259115859472124,0.4006400543276151
-0.6259115859472124,0.398865106146683
-0.6244372997847601,0.398865106146683
-0.6244372997847601,0.3970764731898429
-0.6229754477993911,0.3970764731898429
-0.6229754477993911,0.3952808602640447
-0.6215192933302299,0.3952808602640447
-0.6215192933302299,0.3934819346075774
-0.6200651619479873,0.3934819346075774
-0.6200651619479873,0.3916817086983787
-0.6186110434159798,0.3916817086983787
-0.6186110434159798,0.3898812915659444
-0.6171558340025546,0.3898812915659444
-0.6171558340025546,0.38808129794143326
-0.6156989248410046,0.38808129794143326
-0.6156989248410046,0.3862820715632204
-0.6142399777859006,0.3862820715632204
-0.6142399777859006,0.3844838073126611
-0.6127788030996356,0.3844838073126611
-0.6127788030996356,0.38268661815577326
-0.6113152925662385,0.38268661815577326
-0.6113152925662385,0.3808905719096878
-0.6098493828393272,0.3808905719096878
-0.6098493828393272,0.37909571147765186
-0.6083810353164643,0.37909571147765186
-0.6083810353164643,0.37730206600866806
-0.606910225065689,0.37730206600866806
-0.606910225065689,0.3755096570647915
-0.6054369347204183,0.3755096570647915
-0.6054369347204183,0.3737185020365644
-0.6039611511068156,0.3737185020365644
-0.6039611511068156,0.37192861603850547
-0.6024828633769822,0.37192861603850547
-0.6024828633769822,0.37014001296338983
-0.6010020619736531,0.37014001296338983
-0.6010020619736531,0.3683527060700284
-0.5995187380549697,0.3683527060700284
-0.5995187380549697,0.3665667083118274
-0.5980328831743248,0.3665667083118274
-0.5980328831743248,0.36478203252102104
-0.5965444891019079,0.36478203252102104
-0.5965444891019079,0.3629986915123881
-0.5950535477251272,0.3629986915123881
-0.5950535477251272,0.36121669814196256
-0.593560050993028,0.36121669814196256
-0.593560050993028,0.35943606534053923
-0.5920639908853023,0.35943606534053923
-0.5920639908853023,0.35765680613303763
-0.5905653593950722,0.35765680613303763
-0.5905653593950722,0.35587893364991624
-0.5890641485194071,0.35587893364991624
-0.5890641485194071,0.3541024611341118
-0.5875603502541931,0.3541024611341118
-0.5875603502541931,0.3523274019454555
-0.5860539565914589,0.3523274019454555
-0.5860539565914589,0.3505537695636651
-0.5845449595180952,0.3505537695636651
-0.5845449595180952,0.34878157759053435
-0.5830333510153661,0.34878157759053435
-0.5830333510153661,0.3470108397516689
-0.5815191230588769,0.3470108397516689
-0.5815191230588769,0.34524156989796817
-0.5800022676188048,0.34524156989796817
-0.5800022676188048,0.34347378200696566
-0.578482776660288,0.34347378200696566
-0.578482776660288,0.34170749018409186
-0.5769606421439089,0.34170749018409186
-0.5769606421439089,0.3399427086638958
-0.5754358560262387,0.3399427086638958
-0.5754358560262387,0.33817945181124665
-0.5739084102604235,0.33817945181124665
-0.5739084102604235,0.3364177341225266
-0.5723782967968002,0.3364177341225266
-0.5723782967968002,0.33465757022682247
-0.5708455075835368,0.33465757022682247
-0.5708455075835368,0.3328989748871191
-0.5693100345672929,0.3328989748871191
-0.5693100345672929,0.33114196300149773
-0.5677718696938995,0.33114196300149773
-0.5677718696938995,0.32938654960433944
-0.5662310049090561,0.32938654960433944
-0.5662310049090561,0.32763274986753543
-0.5646874321590456,0.32763274986753543
-0.5646874321590456,0.3258805791017037
-0.5631411433914661,0.3258805791017037
-0.5631411433914661,0.3241300527574125
-0.5615921305559808,0.3241300527574125
-0.5615921305559808,0.32238118642641117
-0.5600403856050843,0.32238118642641117
-0.5600403856050843,0.3206339958428672
-0.5584859004948878,0.3206339958428672
-0.5584859004948878,0.3188884968846109
-0.5569286671859215,0.3188884968846109
-0.5569286671859215,0.3171447055743861
-0.5553686776439559,0.3171447055743861
-0.5553686776439559,0.31540263808110813
-0.5538059238408413,0.31540263808110813
-0.5538059238408413,0.31366231072112805
-0.5522403977553664,0.31366231072112805
-0.5522403977553664,0.3119237399595035
-0.5506720913741363,0.3119237399595035
-0.5506720913741363,0.3101869424112758
-0.5491009966924696,0.3101869424112758
-0.5491009966924696,0.30845193484275335
-0.5475271057153162,0.30845193484275335
-0.5475271057153162,0.3067187341728009
-0.5459504104581941,0.3067187341728009
-0.5459504104581941,0.30498735747413486
-0.5443709029481489,0.30498735747413486
-0.5443709029481489,0.3032578219746245
-0.5427885752247316,0.3032578219746245
-0.5427885752247316,0.3015301450585984
-0.5412034193409996,0.3015301450585984
-0.5412034193409996,0.29980434426815666
-0.5396154273645392,0.29980434426815666
-0.5396154273645392,0.2980804373044882
-0.5380245913785088,0.2980804373044882
-0.5380245913785088,0.2963584420291928
-0.5364309034827062,0.2963584420291928
-0.5364309034827062,0.29463837646560875
-0.5348343557946574,0.29463837646560875
-0.5348343557946574,0.2929202588001443
-0.5332349404507292,0.2929202588001443
-0.5332349404507292,0.29120410738361396
-0.5316326496072645,0.29120410738361396
-0.5316326496072645,0.2894899407325793
-0.5300274754417428,0.2894899407325793
-0.5300274754417428,0.2877777775306929
-0.5284194101539634,0.2877777775306929
-0.5284194101539634,0.28606763663004686
-0.5268084459672548,0.28606763663004686
-0.5268084459672548,0.2843595370525243
-0.5251945751297075,0.2843595370525243
-0.5251945751297075,0.28265349799115425
-0.5235777899154336,0.28265349799115425
-0.5235777899154336,0.2809495388114694
-0.5219580826258515,0.2809495388114694
-0.5219580826258515,0.27924767905286657
-0.5203354455909973,0.27924767905286657
-0.5203354455909973,0.2775479384299696
-0.5187098711708621,0.2775479384299696
-0.5187098711708621,0.2758503368339942
-0.517081351756757,0.2758503368339942
-0.517081351756757,0.27415489433411433
-0.5154498797727054,0.27415489433411433
-0.5154498797727054,0.27246163117883077
-0.5138154476768632,0.27246163117883077
-0.5138154476768632,0.27077056779733966
-0.5121780479629667,0.27077056779733966
-0.5121780479629667,0.26908172480090276
-0.5105376731618104,0.26908172480090276
-0.5105376731618104,0.2673951229842173
-0.5088943158427525,0.2673951229842173
-0.5088943158427525,0.26571078332678644
-0.5072479686152511,0.26571078332678644
