x,y
0.771175525796512,0.5936661184089045
0.7713106465666059,0.593875233044629
0.7714456543034676,0.5940842091371022
0.7715805491514415,0.5942930468184229
0.7717153312546043,0.5945017462205063
0.7718500007567658,0.5947103074750858
0.7719845578014688,0.5949187307137125
0.7721190025319905,0.5951270160677559
0.772253335091343,0.5953351636684039
0.7723875556222738,0.5955431736466635
0.7725216642672664,0.595751046133361
0.7726556611685413,0.5959587812591423
0.7727895464680564,0.5961663791544729
0.7729233203075074,0.5963738399496392
0.773056982828329,0.5965811637747477
0.773190534171695,0.596788350759726
0.7733239744785195,0.596995401034323
0.773457303889457,0.5972023147281093
0.7735905225449032,0.597409091970477
0.7737236305849959,0.5976157328906408
0.7738566281496153,0.5978222376176381
0.7739895153783848,0.5980286062803288
0.7741222924106715,0.5982348390073965
0.7742549593855872,0.5984409359273478
0.7743875164419882,0.5986468971685137
0.774519963718477,0.5988527228590491
0.7746523013534019,0.5990584131269334
0.7747845294848585,0.5992639680999711
0.7749166482506897,0.5994693879057916
0.7750486577884866,0.5996746726718499
0.7751805582355891,0.5998798225254269
0.775312349729086,0.6000848375936294
0.7754440324058167,0.6002897180033908
0.7755756064023707,0.6004944638814713
0.7757070718550888,0.6006990753544581
0.7758384289000637,0.6009035525487657
0.7759696776731404,0.6011078955906364
0.7761008183099166,0.6013121046061406
0.776231850945744,0.6015161797211769
0.7763627757157282,0.6017201210614727
0.7764935927547297,0.6019239287525842
0.7766243021973642,0.602127602919897
0.7767549041780034,0.6023311436886262
0.7768853988307757,0.6025345511838168
0.7770157862895662,0.6027378255303442
0.7771460666880182,0.6029409668529139
0.777276240159533,0.6031439752760627
0.7774063068372707,0.6033468509241582
0.7775362668541512,0.6035495939213995
0.7776661203428541,0.6037522043918175
0.7777958674358196,0.6039546824592753
0.7779255082652492,0.6041570282474681
0.7780550429631062,0.6043592418799237
0.7781844716611163,0.6045613234800032
0.7783137944907677,0.6047632731709007
0.7784430115833123,0.604965091075644
0.7785721230697663,0.6051667773170946
0.7787011290809099,0.6053683320179483
0.7788300297472891,0.6055697553007354
0.778958825199215,0.6057710472878209
0.7790875155667655,0.605972208101405
0.7792161009797849,0.606173237863523
0.7793445815678852,0.606374136696046
0.7794729574604463,0.6065749047206812
0.7796012287866165,0.6067755420589719
0.7797293956753132,0.6069760488322979
0.7798574582552232,0.6071764251618762
0.7799854166548038,0.6073766711687604
0.7801132710022828,0.6075767869738419
0.7802410214256592,0.6077767726978497
0.7803686680527039,0.6079766284613509
0.7804962110109599,0.6081763543847509
0.7806236504277434,0.6083759505882937
0.7807509864301437,0.6085754171920621
0.7808782191450242,0.6087747543159782
0.7810053486990227,0.6089739620798034
0.781132375218552,0.6091730406031391
0.7812592988298006,0.6093719900054266
0.7813861196587328,0.6095708104059476
0.7815128378310897,0.6097695019238244
0.7816394534723894,0.6099680646780201
0.7817659667079276,0.6101664987873392
0.7818923776627786,0.6103648043704275
0.7820186864617948,0.6105629815457727
0.7821448932296082,0.6107610304317044
0.7822709980906305,0.6109589511463945
0.7823970011690534,0.6111567438078579
0.7825229025888497,0.6113544085339518
0.7826487024737733,0.6115519454423771
0.7827744009473598,0.6117493546506779
0.7828999981329275,0.6119466362762419
0.7830254941535771,0.6121437904363011
0.783150889132193,0.6123408172479315
0.7832761831914431,0.6125377168280541
0.7834013764537798,0.6127344892934343
0.7835264690414405,0.6129311347606828
0.7836514610764477,0.6131276533462557
0.7837763526806099,0.6133240451664548
0.7839011439755217,0.6135203103374278
0.7840258350825651,0.6137164489751685
0.784150426122909,0.6139124611955176
0.7842749172175101,0.614108347114162
0.7843993084871138,0.614304106846636
0.7845236000522542,0.6144997405083213
0.7846477920332544,0.614695248214447
0.784771884550228,0.6148906300800898
0.784895877723078,0.6150858862201751
0.7850197716714991,0.6152810167494763
0.7851435665149765,0.6154760217826155
0.7852672623727878,0.6156709014340639
0.7853908593640025,0.6158656558181417
0.785514357607483,0.6160602850490187
0.7856377572218846,0.6162547892407143
0.7857610583256566,0.616449168507098
0.7858842610370422,0.6166434229618896
0.7860073654740797,0.6168375527186593
0.786130371754602,0.6170315578908281
0.7862532799962378,0.6172254385916682
0.786376090316412,0.6174191949343031
0.7864988028323456,0.6176128270317076
0.7866214176610572,0.6178063349967087
0.7867439349193625,0.6179997189419852
0.786866354723875,0.6181929789800686
0.786988677191007,0.6183861152233427
0.7871109024369692,0.6185791277840443
0.7872330305777722,0.6187720167742635
0.7873550617292259,0.6189647823059435
0.7874769960069405,0.6191574244908814
0.7875988335263272,0.6193499434407281
0.7877205744025981,0.6195423392669888
0.7878422187507671,0.6197346120810229
0.7879637666856499,0.6199267619940446
0.7880852183218651,0.6201187891171231
0.7882065737738339,0.6203106935611828
0.7883278331557811,0.6205024754370035
0.7884489965817356,0.6206941348552206
0.7885700641655302,0.6208856719263256
0.7886910360208028,0.6210770867606662
0.7888119122609963,0.6212683794684464
0.7889326929993596,0.6214595501597271
0.7890533783489473,0.6216505989444261
0.7891739684226208,0.6218415259323182
0.7892944633330483,0.6220323312330361
0.7894148631927057,0.6222230149560699
0.7895351681138766,0.6224135772107676
0.7896553782086528,0.6226040181063356
0.7897754935889351,0.6227943377518386
0.7898955143664332,0.6229845362562001
0.7900154406526667,0.6231746137282025
0.790135272558965,0.6233645702764874
0.790255010196468,0.6235544060095559
0.7903746536761267,0.6237441210357687
0.7904942031087031,0.6239337154633464
0.7906136586047713,0.6241231894003698
0.7907330202747173,0.6243125429547802
0.7908522882287399,0.6245017762343794
0.7909714625768507,0.6246908893468303
0.7910905434288751,0.6248798823996566
0.791209530894452,0.6250687555002439
0.7913284250830349,0.6252575087558389
0.7914472261038918,0.6254461422735503
0.791565934066106,0.6256346561603492
0.791684549078576,0.6258230505230687
0.7918030712500168,0.6260113254684047
0.7919215006889593,0.6261994811029156
0.7920398375037514,0.6263875175330231
0.7921580818025582,0.6265754348650123
0.7922762336933624,0.6267632332050316
0.7923942932839646,0.6269509126590932
0.792512260681984,0.6271384733330733
0.7926301359948585,0.6273259153327124
0.7927479193298453,0.6275132387636155
0.7928656107940213,0.6277004437312522
0.7929832104942832,0.6278875303409571
0.7931007185373485,0.6280744986979299
0.7932181350297554,0.6282613489072356
0.7933354600778632,0.6284480810738051
0.793452693787853,0.6286346953024351
0.7935698362657281,0.6288211916977882
0.7936868876173139,0.6290075703643935
0.7938038479482589,0.6291938314066465
0.7939207173640348,0.6293799749288097
0.7940374959699369,0.6295660010350125
0.7941541838710844,0.6297519098292514
0.794270781172421,0.6299377014153907
0.7943872879787154,0.6301233758971622
0.7945037043945613,0.6303089333781654
0.7946200305243779,0.6304943739618684
0.7947362664724106,0.6306796977516074
0.794852412342731,0.6308649048505872
0.7949684682392374,0.6310499953618816
0.7950844342656554,0.6312349693884332
0.7952003105255381,0.631419827033054
0.7953160971222661,0.6316045683984256
0.7954317941590489,0.6317891935870993
0.795547401738924,0.6319737027014961
0.7956629199647585,0.6321580958439075
0.7957783489392485,0.6323423731164951
0.7958936887649202,0.6325265346212914
0.7960089395441295,0.6327105804601995
0.7961241013790635,0.6328945107349935
0.7962391743717396,0.633078325547319
0.7963541586240068,0.6332620249986931
0.7964690542375457,0.6334456091905044
0.7965838613138686,0.6336290782240136
0.7966985799543208,0.6338124322003534
0.79681321026008,0.633995671220529
0.796927752332157,0.6341787953854181
0.797042206271396,0.6343618047957712
0.7971565721784754,0.6345446995522118
0.7972708501539074,0.6347274797552368
0.7973850402980392,0.6349101455052163
0.7974991427110529,0.6350926969023941
0.7976131574929656,0.6352751340468882
0.7977270847436301,0.6354574570386902
0.7978409245627355,0.6356396659776663
0.7979546770498072,0.6358217609635571
0.7980683423042073,0.6360037420959781
0.7981819204251349,0.6361856094744196
0.7982954115116268,0.6363673631982469
0.7984088156625573,0.6365490033667011
0.7985221329766391,0.6367305300788983
0.7986353635524234,0.636911943433831
0.7987485074883002,0.637093243530367
0.7988615648824986,0.6372744304672511
0.7989745358330875,0.6374555043431037
0.7990874204379758,0.6376364652564225
0.7992002187949122,0.6378173133055817
0.7993129310014864,0.6379980485888325
0.799425557155129,0.6381786712043034
0.7995380973531119,0.6383591812500004
0.7996505516925485,0.6385395788238071
0.7997629202703943,0.6387198640234851
0.7998752031834473,0.638900036946674
0.7999874005283478,0.6390800976908914
0.8000995124015795,0.6392600463535337
0.8002115388994692,0.639439883031876
0.8003234801181873,0.6396196078230721
0.8004353361537487,0.6397992208241551
0.8005471071020122,0.639978722132037
0.8006587930586815,0.6401581118435097
0.8007703941193052,0.6403373900552447
0.8008819103792776,0.6405165568637933
0.8009933419338383,0.6406956123655868
0.8011046888780732,0.6408745566569372
0.8012159513069144,0.6410533898340366
0.8013271293151408,0.641232111992958
0.8014382229973784,0.6414107232296553
0.8015492324481005,0.6415892236399634
0.8016601577616279,0.6417676133195985
0.8017709990321297,0.6419458923641584
0.801881756353623,0.6421240608691227
0.801992429819974,0.6423021189298523
0.8021030195248976,0.6424800666415911
0.802213525561958,0.6426579040994645
0.8023239480245691,0.6428356313984809
0.8024342870059947,0.6430132486335309
0.802544542599349,0.6431907558993886
0.8026547148975968,0.6433681532907105
0.8027648039935535,0.6435454409020369
0.8028748099798861,0.6437226188277912
0.8029847329491131,0.6438996871622806
0.8030945729936046,0.6440766459996962
0.8032043302055832,0.6442534954341129
0.8033140046771238,0.6444302355594903
0.8034235965001542,0.6446068664696718
0.8035331057664551,0.644783388258386
0.8036425325676612,0.6449598010192458
0.8037518769952602,0.6451361048457495
0.8038611391405944,0.6453122998312804
0.8039703190948605,0.6454883860691071
0.8040794169491093,0.645664363652384
0.8041884327942473,0.6458402326741511
0.8042973667210358,0.6460159932273345
0.8044062188200918,0.646191645404746
0.8045149891818884,0.6463671892990843
0.8046236778967547,0.6465426250029342
0.8047322850548765,0.6467179526087675
0.8048408107462961,0.6468931722089426
0.8049492550609133,0.6470682838957051
0.8050576180884851,0.647243287761188
0.8051658999186263,0.6474181838974115
0.8052741006408097,0.6475929723962834
0.8053822203443664,0.6477676533495997
0.805490259118486,0.6479422268490441
0.8055982170522175,0.6481166929861885
0.8057060942344685,0.6482910518524931
0.8058138907540064,0.648465303539307
0.8059216066994587,0.6486394481378676
0.8060292421593123,0.6488134857393014
0.8061367972219151,0.6489874164346242
0.8062442719754755,0.6491612403147408
0.8063516665080629,0.6493349574704456
0.8064589809076078,0.6495085679924225
0.8065662152619026,0.6496820719712455
0.8066733696586013,0.6498554694973784
0.80678044418522,0.6500287606611752
0.8068874389291375,0.6502019455528804
0.806994353977595,0.6503750242626288
0.807101189417697,0.6505479968804463
0.8072079453364113,0.6507208634962492
0.8073146218205688,0.6508936241998455
0.8074212189568648,0.6510662790809341
0.8075277368318585,0.6512388282291052
0.8076341755319737,0.6514112717338408
0.8077405351434988,0.6515836096845149
0.8078468157525871,0.6517558421703931
0.8079530174452574,0.6519279692806333
0.8080591403073938,0.652099991104286
0.8081651844247464,0.6522719077302936
0.8082711498829315,0.6524437192474918
0.8083770367674316,0.6526154257446087
0.8084828451635959,0.6527870273102656
0.8085885751566407,0.652958524032977
0.8086942268316494,0.6531299160011509
0.808799800273573,0.6533012033030885
0.8089052955672301,0.6534723860269851
0.8090107127973076,0.6536434642609297
0.8091160520483605,0.6538144380929053
0.8092213134048124,0.6539853076107892
0.8093264969509559,0.6541560729023533
0.8094316027709527,0.6543267340552638
0.8095366309488339,0.6544972911570817
0.8096415815685002,0.654667744295263
0.8097464547137224,0.6548380935571588
0.8098512504681413,0.6550083390300155
0.8099559689152684,0.6551784808009748
0.810060610138486,0.6553485189570741
0.810165174221047,0.6555184535852465
0.810269661246076,0.6556882847723211
0.810374071296569,0.6558580126050231
0.8104784044553938,0.6560276371699738
0.8105826608052903,0.6561971585536912
0.8106868404288706,0.6563665768425898
0.8107909434086198,0.6565358921229809
0.8108949698268954,0.6567051044810727
0.8109989197659281,0.6568742140029704
0.8111027933078222,0.6570432207746768
0.8112065905345557,0.6572121248820918
0.81131031152798,0.6573809264110131
0.8114139563698213,0.6575496254471361
0.8115175251416796,0.6577182220760541
0.8116210179250302,0.6578867163832586
0.8117244348012227,0.6580551084541393
0.8118277758514824,0.6582233983739844
0.8119310411569097,0.6583915862279804
0.8120342307984809,0.658559672101213
0.8121373448570481,0.6587276560786666
0.8122403834133397,0.6588955382452244
0.8123433465479605,0.6590633186856694
0.8124462343413921,0.6592309974846835
0.8125490468739929,0.6593985747268485
0.8126517842259985,0.6595660504966456
0.8127544464775223,0.6597334248784562
0.8128570337085548,0.6599006979565617
0.812959545998965,0.6600678698151434
0.8130619834284999,0.6602349405382834
0.8131643460767849,0.660401910209964
0.8132666340233241,0.6605687789140682
0.8133688473475006,0.6607355467343801
0.8134709861285767,0.6609022137545844
0.8135730504456941,0.6610687800582673
0.8136750403778741,0.6612352457289162
0.8137769560040179,0.66140161084992
0.8138787974029071,0.6615678755045691
0.8139805646532036,0.6617340397760557
0.8140822578334497,0.6619001037474742
0.8141838770220687,0.6620660675018208
0.8142854222973654,0.6622319311219941
0.8143868937375255,0.662397694690795
0.8144882914206165,0.6625633582909272
0.8145896154245877,0.6627289220049968
0.8146908658272705,0.662894385915513
0.8147920427063786,0.6630597501048879
0.8148931461395083,0.6632250146554369
0.8149941762041385,0.6633901796493787
0.8150951329776316,0.6635552451688355
0.8151960165372326,0.6637202112958329
0.8152968269600707,0.6638850781123007
0.8153975643231581,0.6640498457000724
0.8154982287033917,0.6642145141408857
0.8155988201775521,0.6643790835163824
0.8156993388223045,0.6645435539081089
0.8157997847141986,0.6647079253975161
0.8159001579296692,0.6648721980659594
0.8160004585450361,0.6650363719946993
0.8161006866365046,0.6652004472649014
0.8162008422801654,0.665364423957636
0.8163009255519952,0.665528302153879
0.8164009365278564,0.665692081934512
0.816500875283498,0.6658557633803218
0.8166007418945553,0.6660193465720011
0.8167005364365506,0.6661828315901486
0.8168002589848927,0.6663462185152688
0.816899909614878,0.6665095074277726
0.81699948840169,0.6666726984079773
0.8170989954203999,0.6668357915361065
0.8171984307459668,0.6669987868922905
0.8172977944532377,0.6671616845565665
0.8173970866169482,0.6673244846088786
0.8174963073117222,0.6674871871290778
0.8175954566120722,0.6676497921969227
0.8176945345923999,0.6678122998920787
0.8177935413269961,0.6679747102941193
0.8178924768900409,0.6681370234825252
0.817991341355604,0.6682992395366854
0.8180901347976451,0.6684613585358964
0.818188857290014,0.668623380559363
0.8182875089064504,0.6687853056861982
0.8183860897205847,0.6689471339954234
0.8184845998059379,0.6691088655659685
0.8185830392359222,0.669270500476672
0.8186814080838407,0.6694320388062815
0.8187797064228879,0.6695934806334533
0.8188779343261497,0.6697548260367527
0.818976091866604,0.6699160750946546
0.8190741791171205,0.6700772278855429
0.8191721961504613,0.6702382844877113
0.8192701430392808,0.670399244979363
0.819368019856126,0.6705601094386111
0.8194658266734366,0.6707208779434787
0.8195635635635456,0.6708815505718987
0.8196612305986793,0.6710421274017145
0.8197588278509572,0.6712026085106799
0.8198563553923925,0.671362993976459
0.8199538132948925,0.6715232838766266
0.8200512016302584,0.6716834782886684
0.8201485204701856,0.6718435772899808
0.8202457698862645,0.6720035809578715
0.8203429499499796,0.6721634893695594
0.8204400607327107,0.6723233026021744
0.8205371023057325,0.6724830207327583
0.8206340747402152,0.6726426438382643
0.8207309781072245,0.6728021719955573
0.8208278124777219,0.6729616052814141
0.8209245779225645,0.6731209437725237
0.8210212745125058,0.6732801875454871
0.8211179023181958,0.6734393366768175
0.8212144614101807,0.6735983912429409
0.8213109518589039,0.6737573513201953
0.8214073737347052,0.6739162169848321
0.8215037271078219,0.6740749883130148
0.8216000120483886,0.6742336653808204
0.8216962286264374,0.6743922482642388
0.8217923769118982,0.6745507370391731
0.8218884569745988,0.67470913178144
0.8219844688842651,0.6748674325667694
0.8220804127105216,0.675025639470805
0.8221762885228909,0.6751837525691042
0.8222720963907947,0.6753417719371386
0.8223678363835536,0.6754996976502934
0.8224635085703871,0.6756575297838682
0.8225591130204143,0.6758152684130768
0.8226546498026537,0.6759729136130476
0.8227501189860235,0.6761304654588234
0.8228455206393416,0.6762879240253619
0.8229408548313265,0.6764452893875353
0.8230361216305966,0.6766025616201311
0.8231313211056709,0.6767597407978517
0.823226453324969,0.6769168269953147
0.8233215183568117,0.6770738202870533
0.8234165162694204,0.6772307207475158
0.8235114471309178,0.6773875284510663
0.8236063110093286,0.6775442434719847
0.8237011079725786,0.6777008658844668
0.8237958380884953,0.6778573957626242
0.8238905014248088,0.6780138331804846
0.823985098049151,0.6781701782119922
0.8240796280290561,0.6783264309310075
0.8241740914319611,0.6784825914113075
0.8242684883252057,0.6786386597265858
0.8243628187760326,0.6787946359504525
0.8244570828515875,0.6789505201564352
0.8245512806189194,0.679106312417978
0.824645412144981,0.6792620128084425
0.8247394774966286,0.6794176214011071
0.8248334767406222,0.679573138269168
0.8249274099436262,0.679728563485739
0.8250212771722091,0.6798838971238511
0.8251150784928436,0.6800391392564535
0.8252088139719072,0.6801942899564132
0.8253024836756822,0.6803493492965149
0.8253960876703558,0.6805043173494618
0.8254896260220205,0.6806591941878753
0.8255830987966739,0.6808139798842954
0.8256765060602194,0.68096867451118
0.8257698478784656,0.6811232781409063
0.8258631243171277,0.6812777908457699
0.8259563354418263,0.6814322126979854
0.8260494813180886,0.6815865437696864
0.8261425620113481,0.6817407841329258
0.8262355775869448,0.6818949338596755
0.8263285281101256,0.6820489930218269
0.8264214136460442,0.6822029616911908
0.8265142342597614,0.6823568399394978
0.8266069900162457,0.6825106278383982
0.8266996809803726,0.6826643254594621
0.8267923072169254,0.6828179328741797
0.8268848687905953,0.6829714501539611
0.8269773657659812,0.6831248773701368
0.8270697982075906,0.6832782145939578
0.8271621661798391,0.6834314618965952
0.8272544697470509,0.6835846193491409
0.8273467089734585,0.6837376870226076
0.827438883923204,0.6838906649879286
0.8275309946603379,0.6840435533159583
0.8276230412488201,0.6841963520774723
0.82771502375252,0.6843490613431671
0.8278069422352166,0.6845016811836606
0.8278987967605982,0.6846542116694924
0.8279905873922633,0.6848066528711232
0.8280823141937204,0.6849590048589356
0.8281739772283883,0.6851112677032339
0.8282655765595961,0.6852634414742446
0.8283571122505835,0.6854155262421157
0.8284485843645009,0.6855675220769177
0.8285399929644096,0.6857194290486432
0.828631338113282,0.6858712472272074
0.8287226198740018,0.6860229766824476
0.8288138383093637,0.6861746174841239
0.8289049934820747,0.6863261697019192
0.8289960854547528,0.686477633405439
0.8290871142899283,0.686629008664212
0.8291780800500435,0.6867802955476897
0.8292689827974528,0.686931494125247
0.8293598225944232,0.687082604466182
0.829450599503134,0.6872336266397162
0.8295413135856775,0.6873845607149947
0.8296319649040585,0.687535406761086
0.8297225535201953,0.6876861648469826
0.829813079495919,0.6878368350416008
0.8299035428929743,0.6879874174137807
0.8299939437730194,0.6881379120322867
0.8300842821976261,0.6882883189658073
0.8301745582282801,0.6884386382829555
0.8302647719263812,0.6885888700522684
0.8303549233532431,0.6887390143422079
0.8304450125700942,0.6888890712211604
0.8305350396380771,0.689039040757437
0.8306250046182492,0.689188923019274
0.8307149075715826,0.6893387180748325
0.8308047485589645,0.6894884259921986
0.830894527641197,0.6896380468393837
0.8309842448789976,0.6897875806843246
0.8310739003329994,0.6899370275948832
0.8311634940637509,0.6900863876388474
0.8312530261317164,0.6902356608839305
0.8313424965972761,0.6903848473977716
0.8314319055207262,0.6905339472479357
0.8315212529622792,0.6906829605019137
0.8316105389820639,0.6908318872271227
0.8316997636401258,0.690980727490906
0.8317889269964268,0.691129481360533
0.8318780291108459,0.6912781489031998
0.8319670700431789,0.691426730186029
0.8320560498531389,0.6915752252760695
0.832144968600356,0.6917236342402975
0.8322338263443781,0.6918719571456154
0.8323226231446706,0.6920201940588533
0.8324113590606165,0.6921683450467677
0.8325000341515167,0.6923164101760427
0.8325886484765904,0.6924643895132895
0.8326772020949748,0.6926122831250466
0.8327656950657253,0.6927600910777804
0.8328541274478163,0.6929078134378844
0.8329424993001403,0.6930554502716803
0.8330308106815091,0.693203001645417
0.8331190616506529,0.6933504676252721
0.8332072522662215,0.6934978482773505
0.8332953825867836,0.6936451436676858
0.8333834526708276,0.6937923538622395
0.8334714625767611,0.6939394789269014
0.8335594123629115,0.6940865189274902
0.8336473020875264,0.6942334739297527
0.8337351318087728,0.6943803439993644
0.8338229015847383,0.6945271292019299
0.8339106114734305,0.6946738296029824
0.8339982615327773,0.694820445267984
0.8340858518206277,0.6949669762623262
0.8341733823947508,0.6951134226513294
0.8342608533128371,0.6952597845002433
0.8343482646324976,0.6954060618742472
0.8344356164112647,0.6955522548384498
0.8345229087065922,0.6956983634578894
0.834610141575855,0.6958443877975338
0.8346973150763499,0.6959903279222808
0.8347844292652953,0.6961361838969581
0.8348714841998311,0.6962819557863235
0.8349584799370199,0.6964276436550646
0.8350454165338459,0.6965732475677995
0.8351322940472158,0.6967187675890765
0.8352191125339585,0.6968642037833742
0.8353058720508258,0.6970095562151021
0.8353925726544922,0.6971548249485998
0.8354792144015545,0.697300010048138
0.835565797348533,0.6974451115779181
0.8356523215518711,0.6975901296020725
0.8357387870679353,0.6977350641846644
0.8358251939530155,0.6978799153896882
0.8359115422633252,0.6980246832810697
0.8359978320550014,0.6981693679226659
0.8360840633841055,0.6983139693782652
0.836170236306622,0.6984584877115875
0.8362563508784601,0.6986029229862843
0.836342407155453,0.698747275265939
0.8364284051933584,0.6988915446140668
0.8365143450478583,0.6990357310941144
0.8366002267745595,0.699179834769461
0.8366860504289935,0.6993238557034177
0.8367718160666167,0.6994677939592278
0.8368575237428105,0.6996116496000669
0.8369431735128817,0.6997554226890433
0.8370287654320622,0.6998991132891974
0.8371142995555092,0.7000427214635023
0.8371997759383059,0.700186247274864
0.8372851946354607,0.7003296907861211
0.8373705557019084,0.7004730520600451
0.8374558591925094,0.7006163311593406
0.8375411051620503,0.7007595281466453
0.837626293665244,0.70090264308453
0.8377114247567297,0.7010456760354987
0.8377964984910731,0.7011886270619889
0.8378815149227665,0.7013314962263717
0.8379664741062293,0.7014742835909514
0.8380513760958073,0.7016169892179663
0.8381362209457737,0.7017596131695883
0.8382210087103286,0.7019021555079232
0.8383057394435995,0.7020446162950107
0.8383904131996417,0.7021869955928246
0.8384750300324373,0.7023292934632729
0.8385595899958966,0.7024715099681976
0.8386440931438577,0.7026136451693754
0.8387285395300864,0.702755699128517
0.8388129292082767,0.7028976719072679
0.8388972622320506,0.7030395635672082
0.8389815386549588,0.7031813741698526
0.8390657585304804,0.7033231037766505
0.8391499219120225,0.7034647524489865
0.8392340288529218,0.7036063202481799
0.8393180794064429,0.7037478072354852
0.8394020736257799,0.7038892134720922
0.839486011564056,0.7040305390191256
0.8395698932743235,0.7041717839376458
0.839653718809564,0.7043129482886484
0.8397374882226886,0.7044540321330648
0.8398212015665377,0.7045950355317618
0.839904858893882,0.704735958545542
0.8399884602574215,0.704876801235144
0.8400720057097864,0.7050175636612419
0.840155495303537,0.7051582458844462
0.8402389290911635,0.7052988479653033
0.8403223071250869,0.7054393699642957
0.8404056294576583,0.7055798119418424
0.8404888961411595,0.7057201739582984
0.840572107227803,0.7058604560739558
0.8406552627697319,0.7060006583490425
0.8407383628190206,0.7061407808437233
0.8408214074276743,0.7062808236181001
0.8409043966476294,0.7064207867322111
0.8409873305307538,0.7065606702460316
0.8410702091288466,0.706700474219474
0.8411530324936385,0.7068401987123876
0.8412358006767918,0.7069798437845589
0.841318513729901,0.7071194094957117
0.8414011717044917,0.7072588959055073
0.8414837746520223,0.7073983030735441
0.841566322623883,0.7075376310593584
0.8416488156713962,0.7076768799224238
0.8417312538458168,0.7078160497221517
0.8418136371983321,0.7079551405178915
0.8418959657800623,0.7080941523689303
0.84197823964206,0.708233085334493
0.8420604588353107,0.7083719394737429
0.842142623410733,0.7085107148457811
0.8422247334191785,0.7086494115096472
0.842306788911432,0.7087880295243191
0.8423887899382116,0.7089265689487128
0.8424707365501691,0.7090650298416831
0.8425526287978895,0.7092034122620233
0.8426344667318915,0.7093417162684655
0.8427162504026278,0.7094799419196802
0.8427979798604848,0.709618089274277
0.842879655155783,0.7097561583908044
0.842961276338777,0.7098941493277499
0.8430428434596559,0.7100320621435399
0.8431243565685426,0.7101698968965403
0.8432058157154949,0.710307653645056
0.8432872209505051,0.7104453324473314
0.8433685723235003,0.7105829333615503
0.843449869884342,0.710720456445836
0.8435311136828272,0.7108579017582515
0.8436123037686876,0.7109952693567994
0.84369344019159,0.711132559299422
0.8437745230011365,0.7112697716440016
0.8438555522468649,0.7114069064483604
0.843936527978248,0.7115439637702605
0.8440174502446945,0.7116809436674044
0.8440983190955489,0.7118178461974346
0.8441791345800911,0.7119546714179339
0.8442598967475374,0.7120914193864254
0.8443406056470398,0.7122280901603728
0.8444212613276867,0.7123646837971802
0.8445018638385026,0.7125012003541924
0.8445824132284484,0.7126376398886949
0.8446629095464215,0.7127740024579138
0.8447433528412561,0.7129102881190162
0.8448237431617227,0.7130464969291104
0.844904080556529,0.7131826289452452
0.8449843650743192,0.7133186842244109
0.845064596763675,0.7134546628235388
0.8451447756731149,0.7135905647995016
0.8452249018510948,0.7137263902091132
0.8453049753460079,0.7138621391091291
0.8453849962061848,0.7139978115562463
0.8454649644798938,0.7141334076071033
0.8455448802153409,0.7142689273182803
0.8456247434606697,0.7144043707462993
0.8457045542639617,0.7145397379476242
0.8457843126732367,0.7146750289786605
0.8458640187364522,0.7148102438957563
0.8459436725015042,0.7149453827552013
0.8460232740162267,0.7150804456132275
0.8461028233283926,0.715215432526009
0.846182320485713,0.7153503435496626
0.8462617655358374,0.7154851787402473
0.8463411585263547,0.7156199381537643
0.846420499504792,0.7157546218461579
0.8464997885186157,0.7158892298733146
0.8465790256152311,0.7160237622910639
0.8466582108419828,0.716158219155178
0.8467373442461544,0.7162926005213719
0.8468164258749691,0.7164269064453036
0.8468954557755894,0.7165611369825743
0.8469744339951176,0.7166952921887281
0.8470533605805954,0.7168293721192525
0.8471322355790044,0.716963376829578
0.8472110590372661,0.7170973063750787
0.8472898310022419,0.7172311608110722
0.8473685515207332,0.7173649401928193
0.847447220639482,0.7174986445755245
0.8475258384051698,0.7176322740143362
0.8476044048644195,0.7177658285643461
0.8476829200637935,0.7178993082805902
0.8477613840497955,0.7180327132180482
0.8478397968688695,0.7181660434316435
0.8479181585674003,0.7182992989762439
0.8479964691917138,0.7184324799066613
0.8480747287880769,0.7185655862776517
0.8481529374026973,0.7186986181439153
0.848231095081724,0.718831575560097
0.8483092018712474,0.7189644585807857
0.8483872578172992,0.7190972672605151
0.8484652629658527,0.7192300016537634
0.8485432173628226,0.7193626618149535
0.8486211210540654,0.7194952477984529
0.8486989740853793,0.7196277596585741
0.8487767765025045,0.7197601974495743
0.848854528351123,0.7198925612256559
0.848932229676859,0.7200248510409663
0.8490098805252789,0.7201570669495977
0.8490874809418912,0.7202892090055878
0.849165030972147,0.7204212772629195
0.8492425306614397,0.7205532717755211
0.8493199800551055,0.7206851925972662
0.8493973791984227,0.7208170397819739
0.849474728136613,0.7209488133834089
0.8495520269148404,0.7210805134552816
0.8496292755782123,0.721212140051248
0.849706474171779,0.72134369322491
0.8497836227405338,0.7214751730298152
0.8498607213294133,0.7216065795194574
0.8499377699832975,0.7217379127472761
0.8500147687470098,0.721869172766657
0.8500917176653169,0.7220003596309321
0.8501686167829294,0.7221314733933795
0.8502454661445016,0.7222625141072235
0.8503222657946313,0.722393481825635
0.8503990157778606,0.7225243766017312
0.8504757161386752,0.7226551984885757
0.8505523669215052,0.7227859475391791
0.8506289681707246,0.7229166238064982
0.850705519930652,0.723047227343437
0.85078202224555,0.7231777582028458
0.8508584751596259,0.7233082164375222
0.8509348787170313,0.7234386021002105
0.8510112329618628,0.7235689152436021
0.8510875379381614,0.7236991559203356
