x,y
-0.9483411373077519,0.9055366185891705
-0.9482405177085041,0.9053456348044912
-0.9481398366996875,0.9051545546780224
-0.9480390942456878,0.904963378179168
-0.9479382903108634,0.9047721052773309
-0.9478374248595449,0.9045807359419126
-0.9477364978560356,0.9043892701423139
-0.947635509264611,0.9041977078479344
-0.9475344590495192,0.9040060490281729
-0.9474333471749803,0.903814293652427
-0.9473321736051871,0.9036224416900936
-0.9472309383043045,0.9034304931105687
-0.9471296412364699,0.9032384478832471
-0.9470282823657927,0.9030463059775232
-0.9469268616563548,0.9028540673627904
-0.9468253790722101,0.9026617320084412
-0.946723834577385,0.9024692998838677
-0.9466222281358777,0.902276770958461
-0.9465205597116589,0.9020841452016116
-0.9464188292686714,0.9018914225827094
-0.9463170367708298,0.9016986030711435
-0.946215182182021,0.9015056866363025
-0.9461132654661042,0.9013126732475746
-0.9460112865869102,0.9011195628743472
-0.9459092455082423,0.9009263554860074
-0.9458071421938754,0.9007330510519418
-0.9457049766075566,0.9005396495415363
-0.9456027487130049,0.9003461509241767
-0.9455004584739111,0.9001525551692483
-0.9453981058539381,0.8999588622461361
-0.9452956908167207,0.8997650721242246
-0.9451932133258654,0.8995711847728982
-0.9450906733449507,0.899377200161541
-0.9449880708375268,0.8991831182595367
-0.9448854057671158,0.8989889390362691
-0.9447826780972114,0.8987946624611215
-0.9446798877912793,0.8986002885034774
-0.9445770348127568,0.8984058171327199
-0.9444741191250529,0.8982112483182323
-0.9443711406915481,0.8980165820293975
-0.9442680994755951,0.8978218182355987
-0.9441649954405176,0.897626956906219
-0.9440618285496113,0.8974319980106414
-0.9439585987661433,0.8972369415182493
-0.9438553060533524,0.8970417873984259
-0.943751950374449,0.8968465356205547
-0.9436485316926149,0.8966511861540195
-0.9435450499710033,0.896455738968204
-0.9434415051727391,0.8962601940324922
-0.9433378972609183,0.8960645513162687
-0.9432342261986089,0.8958688107889181
-0.9431304919488497,0.8956729724198252
-0.9430266944746513,0.8954770361783756
-0.9429228337389954,0.8952810020339549
-0.9428189097048353,0.8950848699559493
-0.9427149223350954,0.8948886399137453
-0.9426108715926712,0.8946923118767302
-0.94250675744043,0.8944958858142915
-0.9424025798412099,0.8942993616958175
-0.9422983387578203,0.8941027394906969
-0.9421940341530419,0.893906019168319
-0.9420896659896266,0.8937092006980741
-0.9419852342302972,0.8935122840493528
-0.9418807388377479,0.8933152691915465
-0.9417761797746439,0.8931181560940474
-0.9416715570036214,0.8929209447262486
-0.9415668704872876,0.8927236350575438
-0.941462120188221,0.8925262270573276
-0.9413573060689707,0.8923287206949957
-0.9412524280920572,0.8921311159399443
-0.9411474862199718,0.8919334127615709
-0.9410424804151766,0.8917356111292737
-0.9409374106401047,0.8915377110124522
-0.9408322768571602,0.8913397123805067
-0.9407270790287178,0.8911416152028387
-0.9406218171171232,0.8909434194488509
-0.9405164910846929,0.890745125087947
-0.9404111008937143,0.8905467320895318
-0.9403056465064452,0.8903482404230115
-0.9402001278851146,0.8901496500577935
-0.940094544991922,0.8899509609632862
-0.9399888977890375,0.8897521731088998
-0.9398831862386019,0.8895532864640454
-0.9397774103027268,0.8893543009981357
-0.9396715699434942,0.889155216680585
-0.939565665122957,0.8889560334808084
-0.9394596958031384,0.8887567513682233
-0.9393536619460321,0.888557370312248
-0.9392475635136025,0.8883578902823026
-0.9391414004677845,0.8881583112478088
-0.9390351727704834,0.8879586331781897
-0.9389288803835749,0.8877588560428703
-0.9388225232689053,0.8875589798112772
-0.938716101388291,0.8873590044528387
-0.9386096147035191,0.8871589299369848
-0.9385030631763469,0.8869587562331472
-0.938396446768502,0.8867584833107598
-0.9382897654416823,0.886558111139258
-0.9381830191575561,0.8863576396880792
-0.9380762078777618,0.8861570689266628
-0.937969331563908,0.88595639882445
-0.9378623901775738,0.885755629350884
-0.937755383680308,0.8855547604754104
-0.93764831203363,0.8853537921674762
-0.937541175199029,0.8851527243965311
-0.9374339731379646,0.8849515571320267
-0.9373267058118663,0.8847502903434167
-0.9372193731821336,0.884548924000157
-0.9371119752101361,0.884347458071706
-0.9370045118572135,0.8841458925275241
-0.9368969830846753,0.883944227337074
-0.936789388853801,0.883742462469821
-0.9366817291258402,0.8835405978952325
-0.9365740038620123,0.8833386335827785
-0.9364662130235064,0.8831365695019314
-0.9363583565714817,0.8829344056221661
-0.936250434467067,0.8827321419129599
-0.9361424466713612,0.8825297783437929
-0.9360343931454326,0.8823273148841476
-0.9359262738503196,0.8821247515035092
-0.9358180887470302,0.8819220881713656
-0.935709837796542,0.8817193248572073
-0.9356015209598025,0.8815164615305275
-0.9354931381977286,0.8813134981608225
-0.935384689471207,0.8811104347175911
-0.9352761747410939,0.8809072711703351
-0.9351675939682151,0.8807040074885589
-0.9350589471133661,0.8805006436417704
-0.9349502341373117,0.8802971795994798
-0.9348414550007862,0.8800936153312008
-0.9347326096644936,0.8798899508064498
-0.9346236980891071,0.8796861859947466
-0.9345147202352695,0.8794823208656136
-0.9344056760635929,0.8792783553885769
-0.9342965655346588,0.8790742895331655
-0.9341873886090181,0.8788701232689116
-0.9340781452471908,0.8786658565653507
-0.9339688354096665,0.8784614893920216
-0.9338594590569038,0.8782570217184665
-0.9337500161493307,0.8780524535142309
-0.9336405066473444,0.8778477847488636
-0.9335309305113113,0.877643015391917
-0.933421287701567,0.8774381454129468
-0.9333115781784159,0.8772331747815125
-0.9332018019021321,0.877028103467177
-0.9330919588329583,0.8768229314395066
-0.9329820489311064,0.8766176586680715
-0.9328720721567574,0.8764122851224455
-0.9327620284700612,0.8762068107722061
-0.9326519178311369,0.8760012355869344
-0.9325417402000723,0.8757955595362156
-0.9324314955369243,0.8755897825896384
-0.9323211838017185,0.8753839047167955
-0.9322108049544496,0.8751779258872835
-0.9321003589550811,0.874971846070703
-0.9319898457635454,0.8747656652366584
-0.9318792653397433,0.8745593833547582
-0.9317686176435449,0.8743530003946152
-0.9316579026347888,0.8741465163258457
-0.9315471202732821,0.8739399311180707
-0.9314362705188011,0.8737332447409151
-0.9313253533310903,0.873526457164008
-0.9312143686698632,0.8733195683569829
-0.9311033164948016,0.8731125782894774
-0.930992196765556,0.8729054869311336
-0.9308810094417456,0.8726982942515977
-0.930769754482958,0.8724910002205207
-0.9306584318487492,0.8722836048075577
-0.930547041498644,0.8720761079823685
-0.9304355833921353,0.8718685097146172
-0.9303240574886847,0.8716608099739726
-0.9302124637477222,0.8714530087301081
-0.9301008021286458,0.8712451059527018
-0.9299890725908222,0.8710371016114363
-0.9298772750935863,0.8708289956759993
-0.9297654095962414,0.8706207881160826
-0.929653476058059,0.8704124789013834
-0.9295414744382788,0.8702040680016035
-0.9294294046961088,0.8699955553864498
-0.9293172667907249,0.8697869410256337
-0.9292050606812716,0.8695782248888718
-0.9290927863268613,0.8693694069458858
-0.9289804436865744,0.8691604871664024
-0.9288680327194596,0.8689514655201531
-0.9287555533845335,0.8687423419768749
-0.9286430056407808,0.8685331165063098
-0.9285303894471542,0.8683237890782051
-0.9284177047625741,0.8681143596623131
-0.9283049515459293,0.8679048282283917
-0.9281921297560762,0.8676951947462039
-0.9280792393518392,0.8674854591855182
-0.9279662802920106,0.8672756215161085
-0.9278532525353502,0.8670656817077541
-0.9277401560405862,0.8668556397302398
-0.9276269907664141,0.866645495553356
-0.9275137566714972,0.8664352491468985
-0.9274004537144667,0.866224900480669
-0.9272870818539214,0.8660144495244747
-0.9271736410484278,0.8658038962481284
-0.92706013125652,0.8655932406214488
-0.9269465524366997,0.8653824826142604
-0.9268329045474362,0.8651716221963934
-0.9267191875471663,0.8649606593376841
-0.9266054013942945,0.8647495940079742
-0.9264915460471926,0.8645384261771121
-0.9263776214642001,0.8643271558149516
-0.9262636276036237,0.8641157828913528
-0.9261495644237376,0.8639043073761818
-0.9260354318827835,0.8636927292393111
-0.9259212299389702,0.8634810484506188
-0.9258069585504742,0.8632692649799897
-0.9256926176754391,0.8630573787973146
-0.9255782072719756,0.8628453898724907
-0.9254637272981621,0.8626332981754216
-0.9253491777120437,0.8624211036760171
-0.9252345584716332,0.8622088063441937
-0.9251198695349101,0.8619964061498742
-0.9250051108598213,0.8617839030629877
-0.9248902824042808,0.8615712970534702
-0.9247753841261697,0.8613585880912643
-0.9246604159833359,0.8611457761463189
-0.9245453779335947,0.8609328611885899
-0.9244302699347282,0.8607198431880398
-0.9243150919444855,0.8605067221146381
-0.9241998439205824,0.8602934979383606
-0.924084525820702,0.8600801706291905
-0.9239691376024941,0.8598667401571177
-0.9238536792235753,0.859653206492139
-0.9237381506415291,0.8594395696042583
-0.9236225518139058,0.8592258294634864
-0.9235068826982225,0.8590119860398412
-0.9233911432519628,0.858798039303348
-0.9232753334325774,0.8585839892240389
-0.9231594531974834,0.8583698357719535
-0.9230435025040646,0.8581555789171385
-0.9229274813096715,0.8579412186296479
-0.9228113895716211,0.8577267548795432
-0.9226952272471971,0.8575121876368932
-0.9225789942936495,0.857297516871774
-0.9224626906681951,0.8570827425542695
-0.9223463163280169,0.856867864654471
-0.9222298712302646,0.8566528831424771
-0.9221133553320542,0.8564377979883946
-0.9219967685904681,0.8562226091623374
-0.9218801109625551,0.8560073166344274
-0.9217633824053302,0.8557919203747943
-0.9216465828757748,0.8555764203535755
-0.9215297123308367,0.8553608165409162
-0.9214127707274298,0.8551451089069697
-0.9212957580224341,0.854929297421897
-0.9211786741726962,0.8547133820558673
-0.9210615191350284,0.8544973627790577
-0.9209442928662094,0.8542812395616536
-0.9208269953229838,0.8540650123738481
-0.9207096264620627,0.8538486811858429
-0.9205921862401226,0.8536322459678477
-0.9204746746138066,0.8534157066900806
-0.9203570915397234,0.8531990633227678
-0.9202394369744479,0.8529823158361443
-0.9201217108745207,0.8527654642004528
-0.9200039131964484,0.8525485083859453
-0.9198860438967035,0.8523314483628817
-0.9197681029317244,0.8521142841015307
-0.9196500902579151,0.8518970155721695
-0.9195320058316456,0.8516796427450839
-0.9194138496092514,0.8514621655905686
-0.919295621547034,0.851244584078927
-0.9191773216012604,0.8510268981804711
-0.9190589497281633,0.8508091078655218
-0.9189405058839408,0.850591213104409
-0.9188219900247572,0.8503732138674714
-0.9187034021067416,0.850155110125057
-0.9185847420859893,0.8499369018475222
-0.9184660099185608,0.8497185890052332
-0.918347205560482,0.8495001715685648
-0.9182283289677444,0.8492816495079012
-0.9181093800963049,0.8490630227936358
-0.9179903589020858,0.8488442913961712
-0.9178712653409746,0.8486254552859196
-0.9177520993688243,0.8484065144333021
-0.9176328609414531,0.8481874688087495
-0.9175135500146445,0.8479683183827021
-0.9173941665441473,0.8477490631256097
-0.9172747104856754,0.8475297030079316
-0.917155181794908,0.8473102380001367
-0.9170355804274892,0.8470906680727036
-0.9169159063390285,0.8468709931961206
-0.9167961594851004,0.8466512133408857
-0.9166763398212444,0.8464313284775069
-0.9165564473029649,0.8462113385765019
-0.9164364818857316,0.8459912436083984
-0.9163164435249789,0.845771043543734
-0.9161963321761062,0.8455507383530564
-0.9160761477944779,0.8453303280069232
-0.9159558903354231,0.8451098124759023
-0.9158355597542359,0.8448891917305718
-0.9157151560061751,0.8446684657415195
-0.9155946790464644,0.8444476344793443
-0.915474128830292,0.8442266979146548
-0.9153535053128111,0.8440056560180701
-0.9152328084491395,0.8437845087602198
-0.9151120381943594,0.8435632561117439
-0.9149911945035181,0.843341898043293
-0.914870277331627,0.8431204345255281
-0.9147492866336624,0.8428988655291211
-0.914628222364565,0.8426771910247544
-0.91450708447924,0.8424554109831209
-0.9143858729325571,0.8422335253749248
-0.9142645876793505,0.8420115341708807
-0.9141432286744186,0.8417894373417143
-0.9140217958725243,0.8415672348581621
-0.913900289228395,0.8413449266909716
-0.9137787086967221,0.8411225128109014
-0.9136570542321614,0.8408999931887212
-0.913535325789333,0.8406773677952117
-0.9134135233228213,0.8404546366011649
-0.9132916467871747,0.840231799577384
-0.9131696961369058,0.8400088566946836
-0.9130476713264913,0.8397858079238896
-0.9129255723103723,0.8395626532358392
-0.9128033990429535,0.8393393926013812
-0.9126811514786038,0.8391160259913758
-0.9125588295716562,0.8388925533766948
-0.9124364332764077,0.8386689747282216
-0.9123139625471188,0.8384452900168512
-0.9121914173380146,0.8382214992134905
-0.9120687976032834,0.8379976022890582
-0.9119461032970777,0.8377735992144845
-0.9118233343735138,0.8375494899607117
-0.9117004907866717,0.8373252744986941
-0.9115775724905951,0.8371009527993979
-0.9114545794392915,0.8368765248338013
-0.911331511586732,0.8366519905728946
-0.9112083688868513,0.8364273499876804
-0.911085151293548,0.8362026030491734
-0.9109618587606838,0.8359777497284004
-0.9108384912420844,0.835752789996401
-0.9107150486915387,0.8355277238242266
-0.9105915310627994,0.8353025511829413
-0.9104679383095824,0.8350772720436216
-0.910344270385567,0.8348518863773567
-0.9102205272443961,0.8346263941552483
-0.9100967088396756,0.8344007953484105
-0.9099728151249753,0.8341750899279705
-0.9098488460538277,0.833949277865068
-0.9097248015797288,0.8337233591308556
-0.9096006816561379,0.8334973336964987
-0.9094764862364775,0.8332712015331757
-0.909352215274133,0.8330449626120778
-0.9092278687224532,0.8328186169044095
-0.9091034465347498,0.8325921643813883
-0.9089789486642978,0.8323656050142446
-0.9088543750643351,0.8321389387742224
-0.9087297256880623,0.8319121656325787
-0.9086050004886436,0.831685285560584
-0.9084801994192055,0.8314582985295218
-0.9083553224328379,0.8312312045106893
-0.9082303694825932,0.8310040034753973
-0.9081053405214867,0.8307766953949699
-0.9079802355024967,0.8305492802407449
-0.9078550543785642,0.8303217579840738
-0.9077297971025926,0.8300941285963217
-0.9076044636274485,0.8298663920488675
-0.9074790539059608,0.8296385483131039
-0.9073535678909213,0.8294105973604377
-0.9072280055350841,0.8291825391622893
-0.9071023667911662,0.8289543736900934
-0.9069766516118468,0.8287261009152985
-0.9068508599497679,0.8284977208093676
-0.9067249917575337,0.8282692333437773
-0.9065990469877111,0.828040638490019
-0.9064730255928292,0.8278119362195979
-0.9063469275253795,0.8275831265040341
-0.9062207527378159,0.8273542093148615
-0.9060945011825545,0.8271251846236289
-0.9059681728119738,0.8268960524018996
-0.9058417675784145,0.8266668126212511
-0.9057152854341793,0.8264374652532759
-0.9055887263315334,0.8262080102695811
-0.9054620902227039,0.8259784476417887
-0.9053353770598799,0.8257487773415353
-0.9052085867952129,0.8255189993404725
-0.9050817193808162,0.8252891136102667
-0.9049547747687651,0.8250591201225994
-0.9048277529110968,0.8248290188491673
-0.9047006537598108,0.824598809761682
-0.904573477266868,0.8243684928318704
-0.9044462233841915,0.8241380680314746
-0.9043188920636659,0.8239075353322519
-0.9041914832571379,0.8236768947059752
-0.904063996916416,0.8234461461244325
-0.9039364329932702,0.8232152895594276
-0.9038087914394323,0.8229843249827796
-0.9036810722065955,0.8227532523663234
-0.9035532752464152,0.8225220716819093
-0.9034254005105077,0.8222907829014036
-0.9032974479504513,0.8220593859966883
-0.9031694175177858,0.8218278809396611
-0.9030413091640123,0.8215962677022358
-0.9029131228405933,0.8213645462563421
-0.9027848584989531,0.8211327165739257
-0.9026565160904769,0.8209007786269484
-0.9025280955665117,0.8206687323873881
-0.9023995968783654,0.8204365778272391
-0.9022710199773073,0.8202043149185119
-0.9021423648145681,0.8199719436332331
-0.9020136313413396,0.8197394639434461
-0.9018848195087749,0.8195068758212105
-0.9017559292679879,0.8192741792386026
-0.9016269605700538,0.819041374167715
-0.9014979133660089,0.8188084605806574
-0.9013687876068507,0.8185754384495557
-0.9012395832435374,0.8183423077465531
-0.9011103002269881,0.8181090684438093
-0.9009809385080833,0.8178757205135009
-0.9008514980376637,0.8176422639278217
-0.9007219787665316,0.8174086986589824
-0.9005923806454496,0.8171750246792108
-0.9004627036251412,0.8169412419607518
-0.9003329476562909,0.8167073504758677
-0.9002031126895434,0.816473350196838
-0.9000731986755047,0.8162392410959594
-0.8999432055647411,0.8160050231455462
-0.8998131333077793,0.8157706963179303
-0.8996829818551071,0.8155362605854608
-0.8995527511571725,0.8153017159205047
-0.899422441164384,0.8150670622954466
-0.8992920518271106,0.8148322996826888
-0.8991615830956818,0.8145974280546514
-0.8990310349203876,0.8143624473837724
-0.8989004072514781,0.8141273576425079
-0.8987697000391639,0.8138921588033317
-0.8986389132336158,0.8136568508387358
-0.8985080467849649,0.8134214337212305
-0.8983771006433025,0.8131859074233442
-0.89824607475868,0.8129502719176233
-0.8981149690811093,0.8127145271766328
-0.897983783560562,0.8124786731729563
-0.8978525181469699,0.8122427098791954
-0.8977211727902248,0.8120066372679706
-0.8975897474401787,0.8117704553119208
-0.8974582420466434,0.8115341639837037
-0.8973266565593906,0.8112977632559957
-0.897194990928152,0.8110612531014918
-0.8970632451026191,0.8108246334929061
-0.8969314190324432,0.8105879044029717
-0.8967995126672355,0.8103510658044405
-0.8966675259565667,0.8101141176700835
-0.8965354588499675,0.8098770599726909
-0.8964033112969283,0.8096398926850721
-0.8962710832468987,0.8094026157800558
-0.8961387746492884,0.8091652292304901
-0.8960063854534663,0.8089277330092423
-0.8958739156087612,0.8086901270891993
-0.895741365064461,0.8084524114432675
-0.8956087337698133,0.8082145860443731
-0.8954760216740252,0.8079766508654619
-0.8953432287262628,0.8077386058794992
-0.895210354875652,0.8075004510594704
-0.8950774000712778,0.8072621863783809
-0.8949443642621843,0.8070238118092556
-0.894811247397375,0.80678532732514
-0.8946780494258129,0.8065467328990992
-0.8945447702964195,0.8063080285042188
-0.8944114099580761,0.8060692141136045
-0.8942779683596227,0.8058302897003824
-0.8941444454498584,0.8055912552376988
-0.8940108411775414,0.8053521106987207
-0.8938771554913887,0.8051128560566355
-0.8937433883400765,0.8048734912846511
-0.8936095396722398,0.8046340163559963
-0.8934756094364723,0.8043944312439204
-0.8933415975813268,0.8041547359216936
-0.8932075040553147,0.803914930362607
-0.8930733288069062,0.8036750145399725
-0.8929390717845301,0.8034349884271232
-0.8928047329365743,0.8031948519974134
-0.8926703122113847,0.8029546052242182
-0.8925358095572664,0.8027142480809343
-0.8924012249224827,0.8024737805409794
-0.8922665582552556,0.8022332025777927
-0.8921318095037654,0.801992514164835
-0.891996978616151,0.8017517152755883
-0.8918620655405098,0.8015108058835565
-0.8917270702248975,0.8012697859622651
-0.891591992617328,0.8010286554852611
-0.8914568326657737,0.8007874144261138
-0.8913215903181652,0.8005460627584139
-0.8911862655223911,0.8003046004557743
-0.8910508582262986,0.80006302749183
-0.8909153683776928,0.7998213438402378
-0.8907797959243369,0.7995795494746771
-0.8906441408139523,0.7993376443688492
-0.8905084029942182,0.799095628496478
-0.8903725824127722,0.7988535018313095
-0.8902366790172094,0.7986112643471125
-0.8901006927550831,0.7983689160176781
-0.8899646235739044,0.7981264568168203
-0.8898284714211423,0.7978838867183754
-0.8896922362442236,0.7976412056962029
-0.8895559179905328,0.7973984137241849
-0.8894195166074121,0.7971555107762264
-0.8892830320421616,0.7969124968262555
-0.8891464642420388,0.7966693718482236
-0.8890098131542589,0.7964261358161049
-0.8888730787259946,0.7961827887038969
-0.8887362609043764,0.7959393304856205
-0.8885993596364921,0.7956957611353199
-0.8884623748693868,0.795452080627063
-0.8883253065500635,0.7952082889349408
-0.8881881546254821,0.7949643860330682
-0.88805091904256,0.7947203718955838
-0.8879135997481719,0.7944762464966498
-0.8877761966891498,0.7942320098104525
-0.887638709812283,0.7939876618112018
-0.8875011390643178,0.7937432024731319
-0.8873634843919579,0.7934986317705007
-0.8872257457418637,0.7932539496775907
-0.8870879230606531,0.7930091561687083
-0.8869500162949008,0.7927642512181843
-0.8868120253911385,0.792519234800374
-0.8866739502958548,0.7922741068896569
-0.8865357909554955,0.7920288674604374
-0.886397547316463,0.7917835164871443
-0.8862592193251166,0.7915380539442309
-0.8861208069277724,0.7912924798061757
-0.8859823100707032,0.7910467940474818
-0.8858437287001385,0.7908009966426772
-0.8857050627622646,0.7905550875663152
-0.8855663122032243,0.7903090667929739
-0.8854274769691173,0.7900629342972565
-0.8852885570059993,0.7898166900537918
-0.885149552259883,0.7895703340372339
-0.8850104626767374,0.7893238662222618
-0.884871288202488,0.7890772865835807
-0.8847320287830164,0.7888305950959208
-0.884592684364161,0.7885837917340384
-0.8844532548917163,0.7883368764727151
-0.8843137403114331,0.7880898492867587
-0.8841741405690182,0.7878427101510028
-0.884034455610135,0.7875954590403069
-0.883894685380403,0.7873480959295566
-0.8837548298253973,0.7871006207936634
-0.8836148888906499,0.7868530336075654
-0.8834748625216481,0.7866053343462269
-0.8833347506638356,0.7863575229846386
-0.8831945532626119,0.7861095994978174
-0.8830542702633325,0.7858615638608072
-0.8829139016113087,0.7856134160486781
-0.8827734472518076,0.7853651560365271
-0.8826329071300523,0.7851167837994782
-0.8824922811912214,0.7848682993126821
-0.8823515693804493,0.7846197025513163
-0.8822107716428262,0.7843709934905856
-0.8820698879233978,0.7841221721057218
-0.8819289181671653,0.783873238371984
-0.8817878623190857,0.7836241922646585
-0.8816467203240712,0.7833750337590591
-0.8815054921269898,0.783125762830527
-0.8813641776726646,0.782876379454431
-0.8812227769058744,0.7826268836061675
-0.881081289771353,0.7823772752611606
-0.8809397162137899,0.7821275543948623
-0.8807980561778295,0.7818777209827522
-0.8806563096080715,0.7816277750003384
-0.8805144764490711,0.7813777164231567
-0.8803725566453382,0.781127545226771
-0.880230550141338,0.7808772613867736
-0.8800884568814907,0.7806268648787851
-0.8799462768101718,0.7803763556784544
-0.8798040098717113,0.780125733761459
-0.8796616560103944,0.779874999103505
-0.879519215170461,0.7796241516803271
-0.8793766872961064,0.7793731914676886
-0.87923407233148,0.779122118441382
-0.8790913702206863,0.7788709325772285
-0.8789485809077845,0.7786196338510782
-0.8788057043367885,0.7783682222388105
-0.8786627404516669,0.778116697716334
-0.8785196891963428,0.7778650602595863
-0.8783765505146938,0.7776133098445348
-0.8782333243505521,0.777361446447176
-0.8780900106477044,0.777109470043536
-0.8779466093498918,0.7768573806096708
-0.8778031204008098,0.7766051781216657
-0.8776595437441082,0.7763528625556361
-0.877515879323391,0.7761004338877271
-0.8773721270822169,0.7758478920941139
-0.8772282869640983,0.7755952371510018
-0.877084358912502,0.7753424690346261
-0.8769403428708491,0.7750895877212527
-0.8767962387825146,0.7748365931871775
-0.8766520465908274,0.7745834854087269
-0.8765077662390708,0.7743302643622579
-0.8763633976704818,0.7740769300241581
-0.8762189408282514,0.7738234823708457
-0.8760743956555244,0.7735699213787699
-0.8759297620953995,0.7733162470244106
-0.8757850400909294,0.7730624592842787
-0.8756402295851202,0.7728085581349163
-0.875495330520932,0.7725545435528965
-0.8753503428412782,0.7723004155148238
-0.8752052664890263,0.7720461739973338
-0.8750601014069972,0.7717918189770937
-0.8749148475379651,0.7715373504308024
-0.8747695048246581,0.7712827683351902
-0.8746240732097574,0.771028072667019
-0.8744785526358979,0.7707732634030828
-0.8743329430456677,0.7705183405202073
-0.8741872443816081,0.7702633039952502
-0.874041456586214,0.7700081538051015
-0.8738955796019334,0.769752889926683
-0.8737496133711675,0.7694975123369492
-0.8736035578362705,0.7692420210128866
-0.87345741293955,0.7689864159315144
-0.8733111786232665,0.7687306970698842
-0.8731648548296335,0.7684748644050803
-0.8730184415008174,0.7682189179142198
-0.872871938578938,0.7679628575744526
-0.8727253460060673,0.7677066833629614
-0.8725786637242308,0.7674503952569622
-0.8724318916754062,0.767193993233704
-0.8722850298015246,0.7669374772704688
-0.8721380780444692,0.7666808473445723
-0.8719910363460763,0.7664241034333633
-0.8718439046481348,0.7661672455142243
-0.8716966828923859,0.7659102735645714
-0.8715493710205237,0.7656531875618542
-0.8714019689741945,0.7653959874835563
-0.8712544766949973,0.7651386733071951
-0.8711068941244835,0.7648812450103221
-0.8709592212041566,0.7646237025705227
-0.8708114578754726,0.7643660459654167
-0.8706636040798399,0.7641082751726579
-0.8705156597586189,0.7638503901699348
-0.8703676248531224,0.7635923909349703
-0.8702194993046152,0.7633342774455217
-0.8700712830543142,0.7630760496793811
-0.8699229760433886,0.7628177076143755
-0.8697745782129593,0.7625592512283664
-0.8696260895040995,0.7623006804992508
-0.8694775098578339,0.7620419954049603
-0.8693288392151394,0.761783195923462
-0.8691800775169446,0.761524282032758
-0.8690312247041301,0.761265253710886
-0.8688822807175279,0.7610061109359191
-0.8687332454979222,0.7607468536859658
-0.8685841189860483,0.7604874819391707
-0.8684349011225934,0.7602279956737137
-0.8682855918481963,0.7599683948678109
-0.8681361911034473,0.7597086794997141
-0.8679866988288881,0.7594488495477115
-0.8678371149650119,0.7591889049901273
-0.8676874394522633,0.7589288458053218
-0.8675376722310382,0.7586686719716922
-0.8673878132416838,0.7584083834676716
-0.8672378624244985,0.75814798027173
-0.8670878197197321,0.7578874623623743
-0.8669376850675855,0.7576268297181475
-0.8667874584082105,0.7573660823176303
-0.8666371396817102,0.7571052201394398
-0.8664867288281387,0.7568442431622305
-0.8663362257875011,0.7565831513646941
-0.8661856304997534,0.7563219447255596
-0.8660349429048023,0.7560606232235931
-0.8658841629425057,0.7557991868375987
-0.8657332905526721,0.755537635546418
-0.8655823256750608,0.7552759693289299
-0.8654312682493818,0.7550141881640517
-0.8652801182152957,0.7547522920307385
-0.8651288755124138,0.7544902809079831
-0.864977540080298,0.7542281547748169
-0.8648261118584607,0.7539659136103092
-0.8646745907863647,0.7537035573935679
-0.8645229768034233,0.7534410861037392
-0.8643712698490003,0.7531784997200079
-0.8642194698624096,0.7529157982215977
-0.8640675767829157,0.7526529815877708
-0.863915590549733,0.7523900497978285
-0.8637635111020264,0.7521270028311109
-0.8636113383789109,0.7518638406669973
-0.8634590723194514,0.7516005632849063
-0.8633067128626631,0.7513371706642958
-0.8631542599475113,0.751073662784663
-0.8630017135129109,0.7508100396255448
-0.8628490734977271,0.7505463011665177
-0.8626963398407748,0.7502824473871977
-0.8625435124808187,0.7500184782672411
-0.8623905913565736,0.7497543937863439
-0.8622375764067035,0.7494901939242423
-0.8620844675698226,0.7492258786607127
-0.8619312647844944,0.7489614479755716
-0.8617779679892323,0.7486969018486763
-0.8616245771224991,0.7484322402599243
-0.861471092122707,0.7481674631892536
-0.8613175129282179,0.7479025706166436
-0.8611638394773429,0.7476375625221138
-0.8610100717083425,0.7473724388857251
-0.8608562095594268,0.7471071996875794
-0.8607022529687548,0.7468418449078198
-0.8605482018744349,0.7465763745266306
-0.8603940562145248,0.7463107885242377
-0.860239815927031,0.7460450868809084
-0.8600854809499094,0.7457792695769516
-0.8599310512210648,0.7455133365927181
-0.859776526678351,0.7452472879086004
-0.8596219072595708,0.7449811235050331
-0.8594671929024758,0.7447148433624928
-0.8593123835447666,0.7444484474614985
-0.8591574791240925,0.7441819357826113
-0.8590024795780514,0.7439153083064348
-0.8588473848441903,0.7436485650136152
-0.8586921948600045,0.7433817058848413
-0.858536909562938,0.7431147309008448
-0.8583815288903835,0.7428476400424001
-0.8582260527796822,0.7425804332903247
-0.8580704811681236,0.7423131106254794
-0.8579148139929456,0.7420456720287679
-0.8577590511913347,0.7417781174811375
-0.8576031927004256,0.741510446963579
-0.8574472384573014,0.7412426604571266
-0.8572911883989932,0.7409747579428584
-0.8571350424624805,0.7407067394018961
-0.8569788005846908,0.7404386048154056
-0.8568224627024996,0.7401703541645965
-0.8566660287527308,0.7399019874307231
-0.8565094986721559,0.7396335045950836
-0.8563528723974945,0.7393649056390207
-0.856196149865414,0.7390961905439216
-0.8560393310125299,0.7388273592912182
-0.8558824157754052,0.7385584118623872
-0.855725404090551,0.7382893482389502
-0.8555682958944256,0.7380201684024738
-0.8554110911234354,0.7377508723345695
-0.8552537897139341,0.7374814600168943
-0.8550963916022231,0.7372119314311506
-0.8549388967245514,0.7369422865590861
-0.8547813050171152,0.7366725253824942
-0.8546236164160584,0.736402647883214
-0.8544658308574721,0.7361326540431306
-0.8543079482773945,0.7358625438441747
-0.8541499686118116,0.7355923172683235
-0.853991891796656,0.7353219742976003
-0.853833717767808,0.7350515149140746
